id,duration,revenue,release,countries_of_production,production,keywords,Nb_modalitespoken_languages_name,Nb_modalitecountries_of_production_name,genres_name_Thriller,genres_name_Comedy,genres_name_Romance,genres_name_Mystery,genres_name_Crime,genres_name_Horror,genres_name_Science Fiction,genres_name_Fantasy,genres_name_Drama,genres_name_Adventure,genres_name_Action,genres_name_Family,Nb_modalitegenres_name,title_y,production_crew_department_Directing,production_crew_department_Lighting,production_crew_department_Visual Effects,actors_gender_0,actors_gender_1,actors_gender_2
0.06688405969580843,-1.1020408163265305,4350774.0,1994-04-29,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paul Schiff Productions"", ""id"": 23596}]","[{""id"": 6732, ""name"": ""mascot""}, {""id"": 171691, ""name"": ""beer keg""}, {""id"": 171692, ""name"": ""political correctness""}, {""id"": 171695, ""name"": ""ultimate frisbee""}, {""id"": 171698, ""name"": ""funky music""}, {""id"": 171703, ""name"": ""fund raiser""}, {""id"": 171704, ""name"": ""stage diving""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,PCU,2.0,0.0,0.0,1.1428571428571428,0.25,1.0
0.09408992454716397,-0.3673469387755102,2955039.0,2007-06-01,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Elevation Filmworks"", ""id"": 1840}, {""name"": ""Ursa Major Films LLC"", ""id"": 87838}]",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,Gracie,0.0,0.0,0.0,-0.14285714285714285,-0.25,-0.2222222222222222
-0.233427748554019,0.5306122448979592,1053788.0,1998-10-23,"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}]","[{""name"": ""Channel Four Films"", ""id"": 181}, {""name"": ""Single Cell Pictures"", ""id"": 279}, {""name"": ""Newmarket Capital Group"", ""id"": 506}, {""name"": ""Goldwyn Films"", ""id"": 720}, {""name"": ""Killer Films"", ""id"": 1422}, {""name"": ""Zenith Entertainment"", ""id"": 3644}, {""name"": ""Miramax"", ""id"": 53009}]","[{""id"": 237, ""name"": ""gay""}, {""id"": 1025, ""name"": ""great britain""}, {""id"": 2398, ""name"": ""narration""}, {""id"": 33973, ""name"": ""glam rock""}, {""id"": 154937, ""name"": ""bisexual""}, {""id"": 174262, ""name"": ""music journalism""}, {""id"": 174272, ""name"": ""school uniform""}, {""id"": 174274, ""name"": ""\u00a0begins with text""}, {""id"": 174280, ""name"": ""imaginary band""}, {""id"": 174281, ""name"": ""baby left on doorstep""}, {""id"": 174283, ""name"": ""fictional band""}, {""id"": 174286, ""name"": ""down feather""}, {""id"": 207928, ""name"": ""19th century""}, {""id"": 208289, ""name"": ""1980s""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Velvet Goldmine,1.0,0.0,0.0,0.2857142857142857,-0.25,-0.4444444444444444
1.334348892009616,-0.8979591836734694,18663238.0,2011-08-11,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Twentieth Century Fox Film Corporation"", ""id"": 306}, {""name"": ""Ryan Murphy Productions"", ""id"": 19328}, {""name"": ""Twentieth Century Fox Television"", ""id"": 24245}]","[{""id"": 6029, ""name"": ""concert""}, {""id"": 11634, ""name"": ""live performance""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Glee: The Concert Movie,0.0,0.0,0.0,-0.2857142857142857,1.25,-0.2222222222222222
5.682384023992574,-0.32653061224489793,14348529.0,2014-04-30,"[{""iso_3166_1"": ""FR"", ""name"": ""France""}]","[{""name"": ""TF1 Films Production"", ""id"": 3823}, {""name"": ""Same Player"", ""id"": 4696}, {""name"": ""Studio Canal"", ""id"": 5870}, {""name"": ""Cin\u00e9france 1888"", ""id"": 31229}]",[],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Barbecue,0.0,0.0,0.0,0.42857142857142855,-0.5,-0.6666666666666666
0.6710065931973437,0.9795918367346939,771499.0,2010-05-14,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Island Film Group"", ""id"": 7274}, {""name"": ""Trailblazer Films"", ""id"": 7275}, {""name"": ""Screen East"", ""id"": 7276}]","[{""id"": 5565, ""name"": ""biography""}, {""id"": 6165, ""name"": ""historical figure""}, {""id"": 7376, ""name"": ""princess""}, {""id"": 8029, ""name"": ""drama""}, {""id"": 9672, ""name"": ""based on true story""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,Princess Kaiulani,0.0,0.0,0.0,-0.5714285714285714,-0.75,-0.6666666666666666
0.09720800704543832,-0.8163265306122449,140666.0,2006-11-22,"[{""iso_3166_1"": ""AU"", ""name"": ""Australia""}]","[{""name"": ""Renaissance Films"", ""id"": 3102}]","[{""id"": 4781, ""name"": ""miner""}, {""id"": 5657, ""name"": ""australia""}, {""id"": 6564, ""name"": ""terminal illness""}, {""id"": 7942, ""name"": ""imaginary friend""}, {""id"": 10183, ""name"": ""independent film""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Opal Dream,0.0,0.0,0.0,-0.42857142857142855,-0.25,-0.6666666666666666
0.15021540951610216,-0.3673469387755102,1046166.0,2005-08-26,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Lakeshore Entertainment"", ""id"": 126}, {""name"": ""Intermedia Films"", ""id"": 763}, {""name"": ""Cinerenta Medienbeteiligungs KG"", ""id"": 995}]","[{""id"": 10183, ""name"": ""independent film""}, {""id"": 10228, ""name"": ""aspiring singer""}, {""id"": 10229, ""name"": ""singer""}, {""id"": 12670, ""name"": ""los angeles""}]",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Undiscovered,0.0,0.0,0.0,-0.14285714285714285,0.25,-0.3333333333333333
-0.04627139218813225,-0.3673469387755102,328203506.0,1986-09-26,"[{""iso_3166_1"": ""AU"", ""name"": ""Australia""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}, {""name"": ""Rimfire Films"", ""id"": 15081}]","[{""id"": 242, ""name"": ""new york""}, {""id"": 549, ""name"": ""prostitute""}, {""id"": 612, ""name"": ""hotel""}, {""id"": 736, ""name"": ""journalist""}, {""id"": 1463, ""name"": ""culture clash""}, {""id"": 1552, ""name"": ""subway""}, {""id"": 3185, ""name"": ""crocodile""}, {""id"": 3593, ""name"": ""wilderness""}, {""id"": 4728, ""name"": ""knife""}, {""id"": 5159, ""name"": ""tourist""}, {""id"": 5641, ""name"": ""limousine""}, {""id"": 8723, ""name"": ""poacher""}, {""id"": 14828, ""name"": ""city""}, {""id"": 193760, ""name"": ""australian outback""}, {""id"": 208662, ""name"": ""kangaroo""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Crocodile Dundee,0.0,0.0,0.0,-0.14285714285714285,-0.75,-0.4444444444444444
1.4172280008568776,0.8571428571428571,20374201.0,2011-10-06,"[{""iso_3166_1"": ""FR"", ""name"": ""France""}]","[{""name"": ""Les Productions du Tr\u00e9sor"", ""id"": 2612}, {""name"": ""Mars Film Corporation"", ""id"": 5236}, {""name"": ""Chaocorp"", ""id"": 7766}, {""name"": ""Shortcom"", ""id"": 7767}]","[{""id"": 187056, ""name"": ""woman director""}]",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,Polisse,0.0,0.0,0.0,1.5714285714285714,3.75,0.2222222222222222
0.044462428296003616,-0.8979591836734694,14373825.0,2007-11-28,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""The Weinstein Company"", ""id"": 308}, {""name"": ""Open City Films"", ""id"": 547}, {""name"": ""GreeneStreet Films"", ""id"": 2152}]",[],1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Awake,1.0,2.0,0.5,-0.42857142857142855,0.5,0.3333333333333333
-0.2396401113940923,-0.3673469387755102,32222567.0,1987-07-31,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Warner Bros."", ""id"": 6194}]","[{""id"": 542, ""name"": ""street gang""}, {""id"": 1415, ""name"": ""small town""}, {""id"": 3133, ""name"": ""vampire""}, {""id"": 5451, ""name"": ""comic book""}, {""id"": 5532, ""name"": ""boardwalk""}, {""id"": 9457, ""name"": ""single""}, {""id"": 155582, ""name"": ""amusement park""}, {""id"": 157499, ""name"": ""mother son relationship""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,The Lost Boys,0.0,0.0,0.0,1.5714285714285714,-0.25,-0.1111111111111111
0.32325708709209056,0.24489795918367346,39462438.0,2009-12-16,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Fox Searchlight Pictures"", ""id"": 43}, {""name"": ""Butcher's Run Films"", ""id"": 3864}, {""name"": ""Informant Media"", ""id"": 9325}]","[{""id"": 444, ""name"": ""taxi""}, {""id"": 727, ""name"": ""country music""}, {""id"": 736, ""name"": ""journalist""}, {""id"": 953, ""name"": ""guitar""}, {""id"": 1010, ""name"": ""bar""}, {""id"": 4048, ""name"": ""musician""}, {""id"": 7464, ""name"": ""alcoholism""}, {""id"": 10183, ""name"": ""independent film""}, {""id"": 10229, ""name"": ""singer""}, {""id"": 10937, ""name"": ""memory""}, {""id"": 14733, ""name"": ""texan""}, {""id"": 33457, ""name"": ""alcoholic""}, {""id"": 33719, ""name"": ""drink""}, {""id"": 33720, ""name"": ""guilt""}, {""id"": 227808, ""name"": ""biscuit""}]",1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Crazy Heart,1.0,0.0,0.0,-0.5714285714285714,-0.5,-0.3333333333333333
0.11206055268607336,0.7755102040816326,29174648.0,1979-11-07,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Twentieth Century Fox Film Corporation"", ""id"": 306}]","[{""id"": 14964, ""name"": ""drug""}, {""id"": 18001, ""name"": ""rock band""}, {""id"": 160765, ""name"": ""roses""}]",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,The Rose,0.0,1.0,0.0,-0.42857142857142855,-0.75,0.0
3.901482874348416,-0.40816326530612246,22456509.0,2013-09-27,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Sneak Preview Productions"", ""id"": 31835}]",[],0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Baggage Claim,1.0,1.0,0.0,0.0,0.75,-0.5555555555555556
-0.08440244686168567,-0.32653061224489793,2500000.0,1968-10-10,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}, {""name"": ""Dino de Laurentiis Cinematografica"", ""id"": 1216}, {""name"": ""Marianne Productions"", ""id"": 1497}]","[{""id"": 9835, ""name"": ""sexual fantasy""}, {""id"": 10158, ""name"": ""alien planet""}, {""id"": 11239, ""name"": ""distant future""}, {""id"": 165580, ""name"": ""cult classic""}, {""id"": 191144, ""name"": ""female mercenary""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,Barbarella,0.0,0.0,0.0,-0.5714285714285714,2.75,0.6666666666666666
0.12167662390212554,0.6530612244897959,20138836.0,2006-09-02,"[{""iso_3166_1"": ""IN"", ""name"": ""India""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Fox Searchlight Pictures"", ""id"": 43}, {""name"": ""Mirabai Films"", ""id"": 6235}]","[{""id"": 958, ""name"": ""indian lead""}, {""id"": 10183, ""name"": ""independent film""}, {""id"": 187056, ""name"": ""woman director""}]",4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,The Namesake,0.0,0.0,0.0,-0.14285714285714285,0.0,-0.8888888888888888
6.21421940827839,-0.24489795918367346,43528634.0,2015-02-20,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Wonderland Sound and Vision"", ""id"": 4022}, {""name"": ""CBS Films"", ""id"": 5490}, {""name"": ""Vast Entertainment"", ""id"": 42119}]","[{""id"": 6270, ""name"": ""high school""}, {""id"": 13130, ""name"": ""teenager""}, {""id"": 15402, ""name"": ""popularity""}, {""id"": 33910, ""name"": ""high school student""}, {""id"": 155722, ""name"": ""teen comedy""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}, {""id"": 222174, ""name"": ""girl next door""}, {""id"": 223438, ""name"": ""based on young adult novel""}]",0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,The DUFF,1.0,0.0,0.0,0.14285714285714285,0.25,-0.4444444444444444
-0.02187418180087116,-0.08163265306122448,5271666.0,2001-09-21,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Twentieth Century Fox Film Corporation"", ""id"": 306}, {""name"": ""Laurence Mark Productions"", ""id"": 415}, {""name"": ""Columbia Pictures Corporation"", ""id"": 441}, {""name"": ""Glitter Productions"", ""id"": 89627}, {""name"": ""Maroon Entertainment"", ""id"": 89628}]","[{""id"": 2276, ""name"": ""talent""}, {""id"": 2751, ""name"": ""career woman""}, {""id"": 8290, ""name"": ""talent show""}, {""id"": 162262, ""name"": ""movie star""}]",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Glitter,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.7777777777777778
0.4367219670102111,0.5306122448979592,4440055.0,2009-11-05,"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""AU"", ""name"": ""Australia""}]","[{""name"": ""BBC Films"", ""id"": 288}, {""name"": ""Path\u00e9 Renn Productions"", ""id"": 866}, {""name"": ""UK Film Council"", ""id"": 2452}, {""name"": ""Screen Australia"", ""id"": 7584}, {""name"": ""Australian Film Finance Corporation (AFFC)"", ""id"": 8724}, {""name"": ""Hopscotch Productions"", ""id"": 26716}, {""name"": ""Jan Chapman Pictures"", ""id"": 26717}]","[{""id"": 5933, ""name"": ""poet""}, {""id"": 10183, ""name"": ""independent film""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}, {""id"": 187056, ""name"": ""woman director""}]",1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Bright Star,0.0,0.0,0.0,-0.14285714285714285,0.25,0.1111111111111111
0.34291766834075166,1.5918367346938775,42345360.0,2010-02-12,"[{""iso_3166_1"": ""IN"", ""name"": ""India""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Fox Searchlight Pictures"", ""id"": 43}, {""name"": ""Red Chillies Entertainment"", ""id"": 2343}, {""name"": ""Foxstar"", ""id"": 4450}]","[{""id"": 10540, ""name"": ""bollywood""}]",2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,My Name Is Khan,0.0,0.0,0.0,0.14285714285714285,-0.75,-0.3333333333333333
3.3592459476828602,0.0,6108720.0,2013-10-18,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Sudden Storm Productions"", ""id"": 6742}, {""name"": ""FilmNation Entertainment"", ""id"": 7493}, {""name"": ""Treehouse Pictures"", ""id"": 14580}, {""name"": ""Before the Door Pictures"", ""id"": 14861}, {""name"": ""Washington Square Films"", ""id"": 14862}, {""name"": ""Black Bear Pictures"", ""id"": 22146}]","[{""id"": 3342, ""name"": ""yacht""}, {""id"": 41599, ""name"": ""sailor""}, {""id"": 168683, ""name"": ""storm at sea""}, {""id"": 175316, ""name"": ""unconsciousness""}, {""id"": 175668, ""name"": ""life raft""}, {""id"": 176052, ""name"": ""container""}, {""id"": 206529, ""name"": ""emergency""}, {""id"": 206530, ""name"": ""distress""}, {""id"": 212412, ""name"": ""very little dialogue""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,All Is Lost,1.0,0.0,1.5,-0.5714285714285714,-1.0,-1.0
1.215361911789208,0.8163265306122449,1997807.0,1999-06-04,[],[],[],0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Limbo,0.0,0.0,0.0,-0.5714285714285714,-0.5,-0.8888888888888888
-0.24989884083497965,0.7346938775510204,22889018.0,2006-05-18,"[{""iso_3166_1"": ""IE"", ""name"": ""Ireland""}, {""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""DE"", ""name"": ""Germany""}, {""iso_3166_1"": ""IT"", ""name"": ""Italy""}, {""iso_3166_1"": ""ES"", ""name"": ""Spain""}, {""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""BE"", ""name"": ""Belgium""}, {""iso_3166_1"": ""CH"", ""name"": ""Switzerland""}]","[{""name"": ""BIM Distribuzione"", ""id"": 225}, {""name"": ""Matador Pictures"", ""id"": 707}, {""name"": ""Diaphana Films"", ""id"": 744}, {""name"": ""B\u00f3rd Scann\u00e1n na h\u00c9ireann"", ""id"": 1898}, {""name"": ""Element Films"", ""id"": 2274}, {""name"": ""UK Film Council"", ""id"": 2452}, {""name"": ""Path\u00e9 Distribution"", ""id"": 3012}, {""name"": ""Irish Film Board"", ""id"": 5267}, {""name"": ""Tornasol Films"", ""id"": 7680}, {""name"": ""Sixteen Films"", ""id"": 12695}, {""name"": ""Regent Capital"", ""id"": 12696}, {""name"": ""EMC Produktion"", ""id"": 19929}, {""name"": ""Cin\u00e9art"", ""id"": 19930}, {""name"": ""TV3 Television Network Ireland"", ""id"": 19931}, {""name"": ""Filmcoopi Z\u00fcrich"", ""id"": 19932}, {""name"": ""Oil Flick Films No.2"", ""id"": 19933}]","[{""id"": 212, ""name"": ""london england""}, {""id"": 380, ""name"": ""brother brother relationship""}, {""id"": 392, ""name"": ""england""}, {""id"": 393, ""name"": ""civil war""}, {""id"": 836, ""name"": ""resistance""}, {""id"": 1008, ""name"": ""guerrilla""}, {""id"": 1208, ""name"": ""irland""}, {""id"": 1353, ""name"": ""underground""}, {""id"": 1756, ""name"": ""opression""}, {""id"": 2052, ""name"": ""traitor""}, {""id"": 3070, ""name"": ""mercenary""}, {""id"": 4097, ""name"": ""independence""}, {""id"": 4100, ""name"": ""british army""}, {""id"": 4729, ""name"": ""dublin""}, {""id"": 4730, ""name"": ""irish civil war""}, {""id"": 6057, ""name"": ""peace""}, {""id"": 6110, ""name"": ""weapon""}, {""id"": 12579, ""name"": ""irish republican army""}, {""id"": 15202, ""name"": ""rural ireland""}, {""id"": 158217, ""name"": ""colonialism""}]",2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,The Wind That Shakes the Barley,0.0,0.0,0.0,0.42857142857142855,-1.0,-0.6666666666666666
4.1271273177349865,2.163265306122449,46000000.0,2013-05-31,"[{""iso_3166_1"": ""IN"", ""name"": ""India""}]","[{""name"": ""Dharma Productions"", ""id"": 19146}]",[],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Yeh Jawaani Hai Deewani,0.0,0.0,0.0,-0.2857142857142857,-0.5,-0.8888888888888888
0.00011901078237688335,2.6530612244897958,30000000.0,1951-11-08,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Metro-Goldwyn-Mayer (MGM)"", ""id"": 8411}]","[{""id"": 5049, ""name"": ""ancient rome""}, {""id"": 6917, ""name"": ""epic""}, {""id"": 9144, ""name"": ""kaiser nero""}]",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Quo Vadis,1.0,0.0,0.0,5.285714285714286,1.75,1.5555555555555556
0.06517030442958131,-0.32653061224489793,188126.0,2008-07-18,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Lions Gate Films"", ""id"": 35}, {""name"": ""Twisted Pictures"", ""id"": 2061}]","[{""id"": 4565, ""name"": ""dystopia""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Repo! The Genetic Opera,0.0,0.0,0.0,-0.14285714285714285,0.5,-0.6666666666666666
-0.26027658105824386,1.9591836734693877,213928762.0,1994-10-08,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Miramax Films"", ""id"": 14}, {""name"": ""A Band Apart"", ""id"": 59}, {""name"": ""Jersey Films"", ""id"": 216}]","[{""id"": 396, ""name"": ""transporter""}, {""id"": 1411, ""name"": ""brothel""}, {""id"": 2231, ""name"": ""drug dealer""}, {""id"": 2792, ""name"": ""boxer""}, {""id"": 4076, ""name"": ""massage""}, {""id"": 8627, ""name"": ""stolen money""}, {""id"": 9730, ""name"": ""crime boss""}, {""id"": 10104, ""name"": ""dance contest""}, {""id"": 11242, ""name"": ""junkyard""}, {""id"": 11423, ""name"": ""kamikaze""}, {""id"": 11434, ""name"": ""ambiguous ending""}, {""id"": 11435, ""name"": ""briefcase""}, {""id"": 11436, ""name"": ""redemption""}, {""id"": 11442, ""name"": ""heirloom""}, {""id"": 11446, ""name"": ""pulp fiction""}, {""id"": 11447, ""name"": ""reference to al green""}, {""id"": 14604, ""name"": ""theft""}, {""id"": 14707, ""name"": ""brutality""}]",2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Pulp Fiction,0.0,2.0,0.0,1.2857142857142858,3.0,1.6666666666666667
-0.010449146692690358,-0.3673469387755102,76657000.0,1979-05-31,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Incorporated Television Company"", ""id"": 1155}, {""name"": ""Henson Associates (HA)"", ""id"": 24931}]","[{""id"": 2479, ""name"": ""chicken""}, {""id"": 4344, ""name"": ""musical""}, {""id"": 4456, ""name"": ""frog""}, {""id"": 6300, ""name"": ""puppet""}, {""id"": 10232, ""name"": ""fame""}, {""id"": 12396, ""name"": ""hollywood""}, {""id"": 154986, ""name"": ""gonzo""}, {""id"": 155351, ""name"": ""muppet""}, {""id"": 155352, ""name"": ""kermit""}, {""id"": 155353, ""name"": ""fozzie bear""}, {""id"": 155354, ""name"": ""kermit the frog""}, {""id"": 155355, ""name"": ""floyd""}, {""id"": 155356, ""name"": ""dr teeth""}, {""id"": 155358, ""name"": ""miss piggy""}, {""id"": 155361, ""name"": ""studebaker""}, {""id"": 162262, ""name"": ""movie star""}, {""id"": 179430, ""name"": ""aftercreditsstinger""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,The Muppet Movie,0.0,0.0,0.0,0.14285714285714285,0.0,1.5555555555555556
5.497512674648323,0.4489795918367347,38697217.0,2014-10-23,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Bold Films"", ""id"": 2266}, {""name"": ""Sierra / Affinity"", ""id"": 24049}]","[{""id"": 917, ""name"": ""journalism""}, {""id"": 1353, ""name"": ""underground""}, {""id"": 3586, ""name"": ""tv station""}, {""id"": 9740, ""name"": ""sociopath""}, {""id"": 14903, ""name"": ""home invasion""}, {""id"": 15483, ""name"": ""car chase""}, {""id"": 158584, ""name"": ""tv news""}, {""id"": 167925, ""name"": ""employer employee relationship""}, {""id"": 211062, ""name"": ""ethics""}, {""id"": 215774, ""name"": ""stringer""}]",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Nightcrawler,2.0,2.0,2.0,0.7142857142857143,0.75,0.3333333333333333
